2.076631940320526724e+02 2.141329738665195048e+00
2.117350213660145073e+02 2.120135547088859873e+00
2.158068486999763422e+02 2.095367629495094697e+00
2.198786760339381203e+02 2.067149133261228400e+00
2.239505033678999553e+02 2.035846922536689529e+00
2.280223307018617902e+02 2.002099186448082158e+00
2.320941580358235683e+02 1.966762164970570437e+00
2.361659853697854601e+02 1.930803403648309713e+00
2.402378127037472382e+02 1.895179664402204534e+00
2.443096400377090163e+02 1.860733897583684016e+00
2.483814673716707944e+02 1.828131624007624634e+00
2.524532947056326861e+02 1.797840009721961341e+00
2.565251220395944642e+02 1.770139976433896312e+00
2.605969493735563560e+02 1.745156858027225422e+00
2.646687767075181341e+02 1.722897946553251014e+00
2.687406040414799122e+02 1.703291770161730057e+00
2.728124313754416903e+02 1.686229009867967532e+00
2.768842587094035821e+02 1.671605185150394801e+00
2.809560860433653602e+02 1.659360677304374532e+00
2.850279133773272520e+02 1.649507734149111782e+00
2.890997407112890301e+02 1.642131686827202897e+00
2.931715680452508082e+02 1.637358275397665652e+00
2.972433953792125862e+02 1.635290730717368746e+00
3.013152227131744780e+02 1.635934973394441272e+00
3.053870500471362561e+02 1.639142222912699509e+00
3.094588773810981479e+02 1.644599093563843484e+00
3.135307047150599260e+02 1.651883060116174251e+00
3.176025320490217041e+02 1.660578573831496429e+00
3.216743593829834822e+02 1.670423662076683469e+00
3.257461867169453740e+02 1.681438462162008651e+00
3.298180140509071521e+02 1.693984188280776682e+00
3.338898413848690438e+02 1.708716783444016896e+00
3.379616687188308219e+02 1.726430429821410595e+00
3.420334960527926000e+02 1.747822709438176192e+00
3.461053233867545487e+02 1.773243300413847923e+00
3.501771507207162699e+02 1.802500978568221557e+00
3.542489780546780480e+02 1.834794003412805408e+00
3.583208053886399966e+02 1.868798541091147403e+00
3.623926327226017179e+02 1.902907056805450470e+00
3.664644600565634960e+02 1.935565881112323527e+00
3.705362873905254446e+02 1.965630708362314349e+00
3.746081147244871659e+02 1.992649328666589614e+00
3.786799420584489440e+02 2.016995285094967283e+00
3.827517693924108926e+02 2.039810928608547513e+00
3.868235967263726138e+02 2.062764927164274731e+00
3.908954240603343919e+02 2.087676221751266326e+00
3.949672513942963405e+02 2.116092077080022449e+00
3.990390787282580618e+02 2.148922987328811374e+00
4.031109060622198399e+02 2.186226963387093658e+00
4.071827333961817885e+02 2.227201158874198228e+00
4.112545607301435666e+02 2.270387069105024747e+00
4.153263880641053447e+02 2.314039039348551263e+00
4.193982153980672365e+02 2.356559629729834349e+00
4.234700427320290146e+02 2.396883475760216875e+00
4.275418700659907927e+02 2.434702173979247597e+00
4.316136973999526845e+02 2.470465948202666073e+00
4.356855247339144626e+02 2.505162743726696117e+00
4.397573520678762407e+02 2.539943165702390537e+00
4.438291794018381324e+02 2.575708739678095771e+00
4.479010067357999105e+02 2.612794096200123484e+00
4.519728340697616886e+02 2.650844523861779489e+00
4.560446614037235804e+02 2.688926741296586265e+00
4.601164887376853585e+02 2.725833101891834254e+00
4.641883160716471366e+02 2.760474195066707548e+00
4.682601434056089715e+02 2.792225083115370321e+00
4.723319707395709202e+02 2.821107335543040939e+00
4.764037980735326414e+02 2.847747063680288626e+00
4.804756254074944763e+02 2.873127679634533305e+00
4.845474527414562544e+02 2.898226800589335905e+00
4.886192800754180325e+02 2.923664242913260214e+00
4.926911074093798675e+02 2.949479665385864369e+00
4.967629347433415887e+02 2.975108791685926679e+00
5.008347620773035374e+02 2.999556235022978967e+00
5.049065894112653723e+02 3.021697852443466559e+00
5.089784167452271504e+02 3.040609591090809083e+00
5.130502440791889285e+02 3.055823421401336226e+00
5.171220714131507066e+02 3.067448320148204566e+00
5.211938987471127120e+02 3.076146670030441399e+00
5.252657260810744901e+02 3.083001158989862933e+00
5.293375534150362682e+02 3.089327694451813766e+00
5.334093807489980463e+02 3.096482456943549622e+00
5.374812080829598244e+02 3.105686157394743852e+00
5.415530354169216025e+02 3.117863811037061339e+00
5.456248627508833806e+02 3.133490146844915891e+00
5.496966900848453861e+02 3.152444986216465850e+00
5.537685174188071642e+02 3.173911465560870671e+00
5.578403447527689423e+02 3.196374341272438802e+00
5.619121720867307204e+02 3.217776050992605885e+00
5.659839994206924985e+02 3.235854369256516261e+00
5.700558267546545039e+02 3.248623466383517844e+00
5.741276540886163957e+02 3.254892101663742210e+00
5.781994814225780601e+02 3.254668547219694119e+00
5.822713087565398382e+02 3.249306539331921151e+00
5.863431360905016163e+02 3.241307765342396952e+00
5.904149634244633944e+02 3.233798878513704178e+00
5.944867907584251725e+02 3.229810461814306422e+00
5.985586180923872917e+02 3.231560747345461948e+00
6.026304454263489561e+02 3.239956892228939900e+00
6.067022727603107342e+02 3.254462967358223491e+00
6.107741000942725123e+02 3.273366174233868442e+00
6.148459274282342903e+02 3.294342364703838122e+00
6.189177547621962958e+02 3.315126128009340256e+00
6.229895820961581876e+02 3.334064827030681410e+00
6.270614094301198520e+02 3.350389163691232852e+00
6.311332367640816301e+02 3.364144249698564515e+00
6.352050640980434082e+02 3.375851807396549109e+00
6.392768914320051863e+02 3.386067775486906406e+00
6.433487187659669644e+02 3.395025563907042798e+00
6.474205460999290835e+02 3.402505814447942534e+00
6.514923734338907479e+02 3.407970746718436139e+00
6.555642007678525260e+02 3.410887472550597543e+00
6.596360281018143041e+02 3.411085853160654491e+00
6.637078554357760822e+02 3.408983457848803855e+00
6.677796827697380877e+02 3.405566941549358795e+00
6.718515101036999795e+02 3.402121636608139710e+00
6.759233374376616439e+02 3.399807321051785181e+00
